Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility,MA50,MA200,RSI_14,RSI_7,MACD_Line,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,EMA9,EMA21,EMA50,EMA100,EMA200,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,+DM,-DM,TR14,+DM14,-DM14,+DI14,-DI14,DX,ADX,ADX,+DI14,-DI14,OBV
2024-08-19,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000,0.0097222847369131,0.0096753274361777,5414.28955078125,0.0140643055384266,5469.2872265625,5071.516257324219,59.2889474126047,100.0,11.168036577637395,-19.08095044387866,30.248987021516054,5414.28955078125,5650.857853307666,5177.721248254834,5472.223788063073,5445.612167594065,5423.277560336295,5323.313145944195,5104.709045504385,99.98981582620607,97.39721188429222,57.5595703125,54.0498046875,3.509765625,57.5595703125,46.31982421875,0.0,1461.8701171875,422.06982421875,374.490234375,28.871909977253825,25.61720292193152,5.973132763868078,42.95926293299475,42.95926293299475,28.871909977253825,25.61720292193152,205015110000.0
2024-08-20,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000,-0.0019845553982971,-0.0019865272376097,5416.358544921875,0.0140678917929296,5474.28982421875,5078.31255859375,54.40078531294767,95.95600106449038,21.59370913733892,-10.946018527635145,32.539727664974066,5416.358544921875,5658.7869494367815,5173.930140406969,5497.203053887959,5459.3856175571045,5430.094915506931,5328.735066166834,5109.608658157948,95.33373597256858,97.55283114411186,35.009765625,12.259765625,22.75,35.009765625,12.2099609375,0.0,1381.81005859375,372.22998046875,374.490234375,26.93785431317265,27.101426281128234,0.3026908688581507,39.46095390809069,39.46095390809069,26.93785431317265,27.101426281128234,202020690000.0
2024-08-21,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000,0.004239676828782,0.0042307147210067,5426.044555664063,0.0129356591397803,5479.491025390625,5084.82791015625,60.91031215666315,96.2741386581407,31.408878853844726,-2.475039051339172,33.8839179051839,5426.0445556640625,5685.188559966125,5166.900551362,5521.932462641618,5474.064206657027,5437.5755108853355,5334.519522235932,5114.695637655444,97.69583018302687,97.67312732726714,41.1103515625,35.56005859375,5.55029296875,41.1103515625,12.17041015625,0.0,1267.18017578125,384.400390625,291.16015625,30.335101351156084,22.977013199444354,13.801906402958194,36.0966352630055,36.0966352630055,30.335101351156084,22.977013199444354,205140360000.0
2024-08-22,5570.64013671875,5643.22021484375,5560.9501953125,5637.77001953125,2981530000,-0.0089328055481209,-0.0089729422566572,5434.615551757813,0.0130703238873269,5483.397431640625,5090.889411621094,64.97302404735865,76.30656763597545,34.73553768681904,4.967076296292472,29.76846139052657,5434.615551757813,5701.2547791030165,5167.976324412609,5531.673997457045,5482.843836662638,5442.7937315062545,5339.195177968264,5119.232398840154,86.14779450753957,93.05912022104496,82.27001953125,22.3701171875,59.89990234375,82.27001953125,0.0,30.61962890625,1204.7998046875,384.400390625,213.3896484375,31.905748086065262,17.711627077566536,28.607158201513723,33.100672859881556,33.100672859881556,31.905748086065262,17.711627077566536,202158830000.0
2024-08-23,5634.60986328125,5641.81982421875,5585.16015625,5602.490234375,3291940000,0.0114833708501191,0.0114179374016644,5443.391040039062,0.0130855536489899,5487.669033203125,5097.232561035156,84.37628010948563,79.69414491666653,42.04904586935663,12.383470210905305,29.665575658451328,5443.391040039062,5724.578864949113,5162.203215129011,5552.261170621887,5496.64074817342,5450.315932752333,5345.044973717037,5124.360532814693,98.08514242526908,93.97625570527846,56.65966796875,71.1796875,14.52001953125,71.1796875,0.0,0.0,1048.67919921875,384.400390625,30.61962890625,36.655670381502034,2.9198280016482787,85.24426414859036,33.63390997105177,33.63390997105177,36.655670381502034,2.9198280016482787,205450770000.0
2024-08-26,5616.83984375,5651.6201171875,5602.33984375,5639.66015625,2938570000,-0.0031537266931381,-0.0031587101696058,5451.0560302734375,0.0131291379961733,5491.331025390625,5103.424860839844,80.58079605246994,65.87729330022515,45.88225960111049,19.083228088946342,26.79903151216415,5451.0560302734375,5742.719058625304,5159.393001921571,5565.176905247509,5507.567938680382,5456.846282203222,5350.427050351353,5129.26082446579,92.37408623931002,92.20234105737285,49.2802734375,17.01025390625,32.27001953125,49.2802734375,9.80029296875,0.0,971.94970703125,332.7509765625,30.61962890625,34.235410963686974,3.150330586525453,83.1468872575697,35.07867648921717,35.07867648921717,34.235410963686974,3.150330586525453,202512200000.0
2024-08-27,5625.7998046875,5631.18017578125,5593.47998046875,5602.89013671875,2798990000,0.001595196086545,0.0015939251127232,5460.5240234375,0.0130417829486225,5495.21501953125,5109.6399609375,86.46583064349058,65.56990700600126,49.0773696981978,25.082056410796632,23.995313287401167,5460.5240234375,5762.307730842467,5158.740316032532,5577.301485135507,5518.3162901355745,5463.471910535938,5355.879976179792,5134.201510836157,93.81949127681035,94.75957331379645,37.7001953125,14.34033203125,23.35986328125,37.7001953125,0.0,8.85986328125,874.5498046875,314.45068359375,39.4794921875,35.95572052138433,4.51426459372512,77.69080180837663,36.62191736554103,36.62191736554103,35.95572052138433,4.51426459372512,205311190000.0
2024-08-28,5592.18017578125,5627.02978515625,5560.9501953125,5624.509765625,3053450000,-0.0059759732079761,-0.0059939007947352,5464.018041992187,0.0127163162189848,5497.5940234375,5115.864111328125,77.37850512160756,46.162689556909626,48.33946710142118,29.733538548921544,18.605928552499634,5464.018041992187,5770.396415129363,5157.639668855011,5580.277223264656,5525.031188830636,5468.519293486735,5360.559188053087,5138.758512477401,83.05493612175981,89.74950454596002,66.07958984375,1.22998046875,64.849609375,66.07958984375,0.0,32.52978515625,812.099609375,314.45068359375,72.00927734375,38.72070371216585,8.867049868324536,62.733900210999785,37.20504613737872,37.20504613737872,38.72070371216585,8.867049868324536,202257740000.0
2024-08-29,5591.9599609375,5646.9501953125,5583.7099609375,5607.2998046875,3065640000,-3.937906806072977e-05,-3.937984343658622e-05,5471.28203125,0.0122609282431665,5499.692626953125,5121.747709960938,76.15581732870443,48.7000782314766,47.192894172234446,33.225409673584124,13.967484498650322,5471.28203125,5782.775828761713,5159.788233738287,5582.613770799225,5531.115622658533,5473.360103975,5365.141381575551,5143.267979626258,81.76924178762414,86.21455639539806,63.240234375,54.77001953125,8.47021484375,63.240234375,19.92041015625,0.0,817.509765625,303.73095703125,72.00927734375,37.15319006605903,8.808369070514734,61.67071249980507,37.9689778199093,37.9689778199093,37.15319006605903,8.808369070514734,199192100000.0
2024-08-30,5648.39990234375,5651.3701171875,5581.7900390625,5612.740234375,4185850000,0.0100930517744244,0.0100424570791441,5486.3740234375,0.0114722204559536,5503.1972265625,5127.931960449218,78.6850820176659,55.95827454823476,50.259102796621846,36.632148298191666,13.62695449843018,5486.3740234375,5801.649888674025,5171.098158200975,5595.770997108129,5541.777829902643,5480.224409793383,5370.750461194723,5148.294167912004,98.82747842969226,87.8838854463587,69.580078125,59.41015625,10.169921875,69.580078125,4.419921875,0.0,840.259765625,295.62060546875,72.00927734375,35.18204935694644,8.569882825484122,60.82512292371158,38.63784832207889,38.63784832207889,35.18204935694644,8.569882825484122,203377950000.0
2024-09-03,5528.93017578125,5623.89013671875,5504.330078125,5623.89013671875,3866350000,-0.0211510743977116,-0.0213779633723976,5503.5040283203125,0.0102504871733532,5504.483427734375,5133.098110351562,58.447473038586644,43.058733667035035,42.558301134998146,37.81737886555296,4.740922269445186,5503.5040283203125,5785.624030350408,5221.384026290217,5582.402832842754,5540.609861346153,5482.134439832123,5373.882732770694,5152.081590875877,47.94876681567903,76.18182901099844,119.56005859375,24.509765625,144.06982421875,144.06982421875,0.0,77.4599609375,892.2197265625,230.32080078125,149.46923828125,25.81435871952961,16.752514412242114,21.288489476864527,38.148595569214784,38.148595569214784,25.81435871952961,16.752514412242114,199511600000.0
2024-09-04,5520.06982421875,5552.990234375,5503.66015625,5506.68017578125,3478140000,-0.0016025435809103,-0.0016038290273809,5517.506030273437,0.0101628545897068,5505.927421875,5138.184060058594,55.92414694299871,26.656861496330023,35.33310596338379,37.32052428511913,-1.9874183217353405,5517.506030273437,5770.901988970869,5264.110071576006,5569.936231117953,5538.742585243662,5483.622101964932,5376.777526660754,5155.7431653369995,12.58549532128071,53.12058018888397,49.330078125,24.06005859375,25.27001953125,49.330078125,0.0,0.669921875,894.23974609375,203.6005859375,150.13916015625,22.76800900730205,16.78958699969368,15.113208614980278,37.785178601290376,37.785178601290376,22.76800900730205,16.78958699969368,196033460000.0
2024-09-05,5503.41015625,5546.2998046875,5480.5400390625,5520.080078125,3521650000,-0.0030180176155847,-0.0030225810146741,5532.7015380859375,0.0099617946580727,5506.60962890625,5143.159909667968,45.81887590526662,26.77805278878489,27.94070767514313,35.444560963123934,-7.503853287980803,5532.7015380859375,5737.613827753863,5327.789248418012,5556.631016144363,5535.5305462442375,5484.398104093759,5379.285103484303,5159.2025383809105,13.36807735777973,24.63411316491312,65.759765625,26.22998046875,39.52978515625,65.759765625,0.0,23.1201171875,868.9794921875,120.5908203125,173.25927734375,13.877291857479197,19.938246978372394,17.92357989714276,38.539482421336864,38.539482421336864,13.877291857479197,19.938246978372394,192511810000.0
2024-09-06,5408.419921875,5522.47021484375,5402.6201171875,5507.330078125,3822800000,-0.0172602498592846,-0.0174109445074244,5537.15703125,0.009744925703266,5505.220029296875,5147.631909179688,36.9801384553682,17.08956018285795,14.25296145728862,31.206241061956874,-16.953279604668253,5537.15703125,5725.759056629513,5348.555005870487,5526.988797290491,5523.975034937943,5481.4185675361605,5379.862030581149,5161.682313341051,2.329238830321285,9.427603836460543,119.85009765625,19.06005859375,100.7900390625,119.85009765625,0.0,77.919921875,952.01953125,104.8408203125,251.17919921875,11.012465277350369,26.383828374713293,41.1039747424667,41.10184498697897,41.10184498697897,11.012465277350369,26.383828374713293,188689010000.0
2024-09-09,5471.0498046875,5484.2001953125,5434.490234375,5442.06982421875,3825940000,0.0115800702824842,0.0115135344358182,5543.501513671875,0.0100054949477239,5504.983623046875,5152.250258789062,37.936518022280346,33.142154297790796,8.36263286187841,26.63751942194118,-18.27488656006277,5543.501513671875,5712.260614099829,5374.742413243921,5515.800998769892,5519.163650369721,5481.0119493852335,5381.667729078305,5164.760596837036,27.481802208835344,14.39303946564542,49.7099609375,75.7802734375,26.0703125,75.7802734375,0.0,0.0,970.240234375,58.52099609375,251.17919921875,6.03159856913659,25.888351185575413,62.20796952698079,45.11861904148702,45.11861904148702,6.03159856913659,25.888351185575413,192514950000.0
2024-09-10,5495.52001953125,5497.91015625,5441.72021484375,5490.509765625,3848180000,0.0044726726528396,0.0044626999777935,5551.0580078125,0.0100270363905982,5505.684423828125,5157.036909179687,41.27146195052583,37.42700035266453,5.604442321819988,22.430904001916943,-16.826461680096955,5551.0580078125,5693.807794550878,5408.308221074123,5511.744802922164,5517.014229384406,5481.580893312528,5383.922229879352,5168.051735371308,37.30919772841366,22.373412922523396,56.18994140625,26.8603515625,29.32958984375,56.18994140625,13.7099609375,0.0,991.42041015625,60.02099609375,251.17919921875,6.054040796304623,25.33528628678964,61.4261192648171,49.48457821262694,49.48457821262694,6.054040796304623,25.33528628678964,196363130000.0
2024-09-11,5554.1298828125,5560.41015625,5406.9599609375,5496.419921875,3839450000,0.0106650258888965,0.0106085556498433,5557.042993164063,0.0096139225927463,5507.265224609375,5162.024458007812,44.592118375549816,37.77904095871212,8.055029228006788,19.555729047134914,-11.500699819128126,5557.042993164063,5688.819611874695,5425.266374453431,5520.2218189002315,5520.38837969605,5484.425951724293,5387.292678452285,5171.893308977687,60.84729543172691,41.879431789658604,153.4501953125,64.89013671875,88.56005859375,153.4501953125,62.5,0.0,1103.76025390625,110.3505859375,251.17919921875,9.99769520119655,22.7566809304663,38.95352998934378,51.28112275451163,51.28112275451163,9.99769520119655,22.7566809304663,200202580000.0
2024-09-12,5595.759765625,5600.7099609375,5535.5,5557.47998046875,3655070000,0.0074953023589392,0.0074673521568026,5564.070483398437,0.0097026318505838,5509.000224609375,5167.206557617187,52.06474249014887,60.854242105580376,13.204111852051938,18.28540560811832,-5.081293756066383,5564.070483398437,5687.721457831599,5440.419508965276,5535.329408245185,5527.240323871409,5488.791983641968,5391.420739584418,5176.110885660746,77.56612387048193,58.57420567687413,65.2099609375,46.580078125,18.6298828125,65.2099609375,40.2998046875,0.0,1086.7001953125,150.650390625,220.5595703125,13.863105139286166,20.296266740715378,18.832786574730548,50.58295335259855,50.58295335259855,13.863105139286166,20.296266740715378,203857650000.0
2024-09-13,5626.02001953125,5636.27001953125,5601.64990234375,5603.33984375,3500790000,0.0054077114053645,0.005393142234356,5568.210473632813,0.0091195373674764,5510.780224609375,5172.584506835938,49.25252387912574,66.08962723044799,19.501742574499076,18.528673001394473,0.9730695731046026,5568.210473632813,5694.439711606502,5441.981235659124,5553.467530502398,5536.220296204122,5494.1734752454695,5396.066269880395,5180.587593460453,89.71883628263052,76.04408519494642,34.6201171875,40.51025390625,5.89013671875,40.51025390625,35.56005859375,0.0,1056.03076171875,186.21044921875,220.5595703125,17.633051608807488,20.885714536717355,8.444359083624919,45.097245847958156,45.097245847958156,17.633051608807488,20.885714536717355,207358440000.0
2024-09-16,5633.08984375,5636.0498046875,5604.52978515625,5615.2099609375,3437070000,0.0012566297656613,0.0012558408673102,5572.1524658203125,0.0091158967608204,5512.09822265625,5177.975505371094,51.44088475866046,70.28399301015483,24.77751623974018,19.778441649063616,4.999074590676564,5572.1524658203125,5701.433310057607,5442.871621583018,5569.3919931519185,5545.0266187082925,5499.621175971138,5400.759805996626,5185.090103413583,92.65114635678393,86.64536883663209,31.52001953125,10.02978515625,21.490234375,31.52001953125,0.0,0.0,1038.2705078125,176.41015625,220.5595703125,16.99077022053464,21.242977495064377,11.121607293534755,39.952582993384226,39.952582993384226,16.99077022053464,21.242977495064377,210795510000.0
2024-09-17,5634.580078125,5670.81005859375,5614.0498046875,5655.509765625,3443600000,0.0002645500810987,0.0002645150938964,5573.468969726562,0.0088675983808933,5513.332822265625,5183.395505371093,50.788997040932024,100.0,28.747471383565426,21.57224759596398,7.175223787601446,5573.468969726562,5704.817289624752,5442.120649828372,5582.429610146535,5553.167842291629,5504.913681937956,5405.389910395207,5189.562640475388,86.4909249471555,89.62030252885661,56.76025390625,37.72021484375,19.0400390625,56.76025390625,34.76025390625,0.0,1057.33056640625,211.17041015625,211.69970703125,19.972033048660926,20.022092783224263,0.125167717813768,34.412180558344026,34.412180558344026,19.972033048660926,20.022092783224263,214239110000.0
