Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility,MA50,MA200
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000,-0.001069692370023,-0.0010702648992294,4530.030004882812,0.0058996465277861,4438.05578125,4115.638953857422
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000,0.005750475751703,0.005734004879419,4528.376513671875,0.0059869164815222,4443.42978515625,4118.792004394531
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000,-0.0115509094288417,-0.0116181393960964,4522.5205078125,0.0062124746154841,4446.539580078125,4121.828303222656
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000,-0.0075553952105776,-0.0075840817926245,4514.451000976563,0.0063015053563917,4449.150380859375,4124.813453369141
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000,-0.0077129130290369,-0.007742811377529,4506.22548828125,0.0063447317477447,4450.880576171875,4127.159952392578
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000,-0.0001487068260008,-0.0001487178839572,4497.893994140625,0.0063371725706204,4452.924375,4129.648602294922
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000,0.0068791885187959,0.0068556348597997,4490.15048828125,0.0065059003233531,4455.041171875,4132.366951904297
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000,-0.0027774667288296,-0.0027813310465456,4481.15498046875,0.0064209060976534,4456.814970703125,4135.506251220703
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000,0.0110448799659725,0.0109843307107913,4474.61796875,0.007047026638212,4458.7565625,4139.086850585937
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000,-0.0134579746631461,-0.013549353984008,4466.562963867187,0.0074721796287645,4458.902568359375,4142.115650634765
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000,0.006717966037625,0.0066955010602951,4457.736962890625,0.0072426040117843,4459.564970703125,4145.110200195312
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,0.0062646197550364,0.0062450785941964,4449.9544677734375,0.0074380664460309,4459.714375,4148.136199951172
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,0.0145083071945462,0.0144040687120565,4445.999462890625,0.008265715167724,4461.47517578125,4151.881499023438
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,0.003833182103508,0.0038258541811929,4446.073461914062,0.0077300278666971,4463.99837890625,4154.673999023437
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000,-0.0015969365120942,-0.0015982129743398,4446.361962890625,0.0077161517219686,4466.837783203125,4157.247650146484
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000,0.001799129260001,0.0017975127655185,4448.248974609375,0.0076176952557137,4469.515380859375,4160.04025024414
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000,-0.004194177587506,-0.0042029978213812,4447.168481445313,0.007404840332965,4472.485380859375,4162.565750732422
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000,-0.0069715993514528,-0.0069960144914322,4445.473486328125,0.0075080846918317,4475.218583984375,4165.099200439453
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000,-0.003211265936186,-0.0032164331157329,4444.644995117187,0.0073762799069643,4476.67318359375,4167.622100830078
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000,0.0014266227216406,0.001425606062257,4444.078002929688,0.0073844073993145,4478.285791015625,4170.0828515625
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000,0.0067234531062752,0.0067009514981355,4445.248510742187,0.0075346923854604,4480.10619140625,4172.770451660156
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000,-0.0056958856048289,-0.0057121690230039,4443.857495117188,0.0075326988191807,4480.336591796875,4175.06205078125
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000,0.0012416323054647,0.0012408621175346,4445.336499023438,0.0070535025284878,4480.57359375,4177.262950439454
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000,0.0084299188671679,0.0083945855336662,4450.375,0.0070154449111236,4481.73919921875,4179.657850341797
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000,-0.0121596129386778,-0.0122341458424939,4454.372998046875,0.0073726526524164,4482.513798828125,4182.089749755859
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000,0.0007212876971294,0.0007210276941755,4458.563989257813,0.0073685013638615,4483.605390625,4184.569249267578
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000,-0.0021510106153728,-0.0021533273615331,4460.772998046875,0.0072636786671564,4484.293798828125,4186.388449707031
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000,-0.0093947947580596,-0.009439204206291,4461.505517578125,0.007566417684309,4483.552607421875,4188.016600341797
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000,-0.0164009341032194,-0.016536918318488,4456.205029296875,0.0079727934131711,4480.709404296875,4189.308100585938
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000,-0.0022955984771939,-0.0022982374027607,4453.392529296875,0.0074409025673067,4476.9098046875,4190.914200439453
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000,0.0040230650909416,0.0040149942038066,4449.979028320313,0.0073245126921782,4473.550205078125,4192.895100097656
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000,-0.0147345339908682,-0.0148441654822649,4441.990014648438,0.0077575907419785,4468.565,4194.593149414062
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000,0.0002293140607452,0.0002292877722947,4430.834008789063,0.0067716296060177,4462.955595703125,4196.14814819336
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000,0.0058931739705165,0.0058758771430006,4420.075512695313,0.0068880002422666,4457.6351953125,4197.974749755859
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,-0.002709582086142,-0.0027132596482893,4409.094995117188,0.0068855300778895,4452.6987890625,4199.462198486328
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,7.936755559079245e-05,7.936440615299324e-05,4397.726000976562,0.0068399772857596,4447.739794921875,4200.805899658203
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,-0.0137440716742595,-0.0138393958634491,4384.357006835938,0.0072794593376102,4441.23599609375,4201.976550292969
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,0.0081097549571607,0.0080770476078289,4374.2705078125,0.007623226326031,4435.161796875,4203.816550292969
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,-0.0013040301597772,-0.0013048811469951,4364.622998046875,0.0076229057639529,4428.990595703125,4205.8456994628905
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,0.0118148930146444,0.0117456420939611,4357.173486328125,0.008213068787349,4424.412392578125,4208.299899902344
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,0.0063038542996403,0.0062840681193874,4349.58349609375,0.0081910161127117,4419.48099609375,4210.870100097656
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,0.0052079907813922,0.0051944760999853,4344.4005126953125,0.0082726286081477,4414.8666015625,4213.2691015625
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,0.0042930081710337,0.004283819500095,4339.876025390625,0.0083467085798657,4410.871005859375,4216.041903076172
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,-0.0062464343461184,-0.0062660249406549,4332.101513671875,0.0081169919895862,4407.595400390625,4218.565852050781
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,-0.0050188588887675,-0.0050314956602198,4325.97451171875,0.0077839896154942,4404.113193359375,4221.058500976563
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,0.0105943693839298,0.0105386423025899,4321.979516601563,0.0082239805257845,4402.0251953125,4224.010550537109
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,-9.824505308242416e-05,-9.824987944376509e-05,4318.4420166015625,0.0082199938027642,4399.120400390625,4226.630151367188
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,-0.0133998205065164,-0.0134904082511518,4314.06201171875,0.008485658545407,4395.4248046875,4229.005651855468
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,-0.008482848196321,-0.0085190323280579,4311.46201171875,0.0078917632002192,4391.63060546875,4231.274952392578
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,-0.0125852837190275,-0.0126651491961559,4306.667016601563,0.008332960465406,4386.73720703125,4233.130903320312
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000,-0.0016855698941634,-0.0016869920654349,4300.647021484375,0.0082459640342383,4381.79701171875,4235.175603027344
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000,0.0072657922227272,0.0072395235196288,4299.354541015625,0.0078266473729222,4376.9562109375,4236.938603515625
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000,-0.0143396286277125,-0.014443434657238,4294.967553710938,0.0084319035495234,4371.9344140625,4238.412003173828
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000,-0.0118325197781096,-0.0119030812055848,4286.84404296875,0.0085988619366441,4366.592412109375,4239.501903076172
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000,-0.0048002802297685,-0.0048118385786207,4278.31005859375,0.0086220409082927,4361.5326171875,4240.240703125
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000,0.0120100223258599,0.0119384743002859,4272.23154296875,0.0091684106219832,4357.474814453125,4241.158952636719
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000,0.0064749573072333,0.0064540848216882,4270.4490234375,0.0088442909196911,4353.35541015625,4242.1325012207035
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000,0.0105059994863139,0.0104511949901918,4269.154516601562,0.0089806182754641,4350.361611328125,4243.366950683594
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000,0.0188585570201276,0.0186829389340864,4272.134008789062,0.0099385707267172,4347.99701171875,4245.311549072266
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000,0.0093937302530313,0.0093498835445514,4274.626000976563,0.0098105178198028,4347.637607421875,4247.608997802734
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000,0.0017529924220356,0.0017514577241005,4276.1419921875,0.0097241680604322,4346.8430078125,4249.575847167969
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000,0.0028401189192852,0.0028360934017119,4277.148974609375,0.009676763368638,4345.744404296875,4251.368696289062
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000,0.0010049156221052,0.0010044110324198,4277.440454101563,0.0096327376696741,4343.44740234375,4253.197845458984
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000,-0.0080838393067328,-0.0081166906990687,4277.327465820313,0.009705048078649,4340.097001953125,4254.85349609375
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000,0.0156164410948524,0.0154957592707722,4281.70048828125,0.0102243048824391,4338.248603515625,4256.627547607422
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,-0.0008358389332403,-0.00083618844137,4283.596484375,0.0099792732193097,4336.16419921875,4258.332496337891
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,0.0190750177036618,0.0188953704745772,4289.721484375,0.010807479414205,4336.1416015625,4260.722147216797
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,0.0015970120755575,0.0015957382078471,4299.135473632812,0.0102285986011877,4336.889599609375,4262.853546142578
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,0.0011904273935798,0.0011897193967137,4310.647485351563,0.0099215868097673,4338.0316015625,4264.798697509766
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,0.001282049060336,0.0012812279371779,4325.140478515625,0.009261906888283,4339.162197265625,4266.4699987792965
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,0.0073902780973298,0.0073631037937956,4341.657470703125,0.0092237116465277,4340.360595703125,4268.524498291015
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,-0.0020209310950652,-0.0020229759317579,4356.182958984375,0.0092746392168524,4341.886396484375,4270.660047607422
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000,0.0040611292209464,0.0040529050943133,4374.675463867187,0.0082871708652588,4343.67,4272.623148193359
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000,0.000596873667884,0.000596695609645,4395.78095703125,0.0074383193809197,4344.754794921875,4274.830548095703
2023-11-27,4550.43017578125,4560.52001953125,4546.31982421875,4554.85986328125,3403990000,-0.00195415746009,-0.0019560693168983,4417.4339599609375,0.007268345377702,4346.757001953125,4277.175198974609
2023-11-28,4554.89013671875,4568.14013671875,4540.509765625,4545.5498046875,3586240000,0.0009801185306033,0.0009796385280502,4436.837475585938,0.0071285849025722,4348.784208984375,4279.4973498535155
2023-11-29,4550.580078125,4587.64013671875,4547.14990234375,4571.83984375,4418760000,-0.0009462486392383,-0.0009466966151019,4454.676489257812,0.0072122765694872,4350.916806640625,4281.563800048828
2023-11-30,4567.7998046875,4569.89013671875,4537.240234375,4554.8701171875,5399300000,0.0037840728581564,0.0037769312649946,4471.173486328125,0.0070536675002018,4354.228798828125,4283.722149658203
2023-12-01,4594.6298828125,4599.39013671875,4554.7099609375,4559.43017578125,4397120000,0.0058737421236076,0.0058565589538466,4485.0159912109375,0.0061297310086922,4359.521396484375,4285.957298583984
2023-12-04,4569.77978515625,4572.3701171875,4546.72021484375,4564.3701171875,4369910000,-0.0054085091269721,-0.0054231880638269,4495.58798828125,0.0062264793055496,4364.515791015625,4288.354147949219
2023-12-05,4567.18017578125,4578.56005859375,4551.68017578125,4557.25,3909950000,-0.0005688697261614,-0.0005690315939348,4505.647998046875,0.0062605297354903,4369.110595703125,4290.794598388672
2023-12-06,4549.33984375,4590.740234375,4546.5,4586.22998046875,4245680000,-0.0039062028088695,-0.0039138519449437,4514.19599609375,0.0064084032446684,4374.626796875,4293.5545971679685
