Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,MA20,Volatility
2024-11-12,5983.990234375,6009.919921875,5960.080078125,6003.60009765625,4243400000,-0.00289265965137242,-0.0028968514769364996,5847.601025390625,0.008423577631426477
2024-11-13,5985.3798828125,6008.18994140625,5965.91015625,5985.75,4220180000,0.00023222772482434095,0.00023220076414018386,5854.746508789062,0.008392898379347197
2024-11-14,5949.169921875,5993.8798828125,5942.27978515625,5989.68017578125,4184570000,-0.006049734794859041,-0.006068108582244,5860.131494140625,0.008546537576008735
2024-11-15,5870.6201171875,5915.31982421875,5853.009765625,5912.7900390625,4590960000,-0.013203489851361216,-0.013291430866793769,5860.42900390625,0.009073417267326554
2024-11-18,5893.6201171875,5908.1201171875,5865.9501953125,5874.169921875,3983860000,0.003917814394541086,0.003910159746206537,5862.4110107421875,0.009100493391809959
2024-11-19,5916.97998046875,5923.509765625,5855.2900390625,5870.0498046875,4036940000,0.003963584828470035,0.003955750520596487,5865.7,0.00913269488666859
2024-11-20,5917.10986328125,5920.669921875,5860.56005859375,5914.33984375,3772620000,2.195086225209586e-05,2.19506213354446e-05,5871.684497070312,0.008840580592736206
2024-11-21,5948.7099609375,5963.31982421875,5887.259765625,5940.580078125,4230120000,0.0053404615405816536,0.005326251844288491,5878.627001953125,0.008889968119944613
2024-11-22,5969.33984375,5972.89990234375,5944.35986328125,5944.35986328125,4141420000,0.003467959094991535,0.0034619595915364653,5886.68798828125,0.00889601158832306
2024-11-25,5987.3701171875,6020.75,5963.91015625,5992.27978515625,5633150000,0.003020480305938378,0.0030159278201245415,5894.8804931640625,0.008899109950927492
2024-11-26,6021.6298828125,6025.419921875,5992.27001953125,6000.02978515625,3835170000,0.005722005647630368,0.005705697155263866,5904.315991210938,0.008950938817165166
2024-11-27,5998.740234375,6020.16015625,5984.8701171875,6014.10986328125,3363340000,-0.003801238017440034,-0.003808481083577712,5913.569506835937,0.008966154607320578
2024-11-29,6032.3798828125,6044.169921875,6003.97998046875,6003.97998046875,2444420000,0.005607785488815242,0.005592120396801623,5929.915991210937,0.00762695555827124
2024-12-02,6047.14990234375,6053.580078125,6035.330078125,6040.10986328125,4412470000,0.0024484564662998753,0.0024454638805813736,5945.83349609375,0.007621345909957213
2024-12-03,6049.8798828125,6052.06982421875,6033.39013671875,6042.97021484375,4095000000,0.0004514491145146682,0.0004513472420221813,5962.6929931640625,0.007530725026576613
2024-12-04,6086.490234375,6089.83984375,6061.06005859375,6069.39013671875,4003390000,0.006051417924264779,0.00603318162813612,5977.8795166015625,0.007246736445640371
2024-12-05,6075.10986328125,6094.5498046875,6072.89990234375,6089.02978515625,4212020000,-0.0018697756269248078,-0.0018715258393823342,5985.1830078125,0.004947559622756497
2024-12-06,6090.27001953125,6099.97021484375,6079.97998046875,6081.3798828125,3924830000,0.0024954538421815275,0.0024923453675383123,5991.04150390625,0.0047406950929623414
2024-12-09,6052.85009765625,6088.509765625,6048.6298828125,6083.009765625,4556460000,-0.006144213927296471,-0.006163167285227462,5993.907006835938,0.004948158850431635
2024-12-10,6034.91015625,6065.39990234375,6029.89013671875,6057.58984375,4048410000,-0.002963883313944371,-0.002968284314279252,5995.585009765625,0.005005826028597666
2024-12-11,6084.18994140625,6092.58984375,6060.14990234375,6060.14990234375,4269950000,0.008165786048233592,0.008132626411368235,6000.594995117188,0.005240902200480332
2024-12-12,6051.25,6079.68017578125,6051.25,6074.2900390625,3678010000,-0.005414022527810203,-0.005428731461463251,6003.888500976563,0.0054244355925854625
2024-12-13,6051.08984375,6078.580078125,6035.77001953125,6068.169921875,3584960000,-2.6466639124200775e-05,-2.646698937187397e-05,6008.9844970703125,0.005200657222305884
2024-12-16,6074.080078125,6085.18994140625,6059.14013671875,6063.7900390625,4391100000,0.0037993543260221863,0.0037921550087844295,6019.157495117188,0.004040619452365936
2024-12-17,6050.60986328125,6057.68017578125,6035.18994140625,6052.5498046875,4544500000,-0.003863994965801476,-0.0038714794806554956,6027.006982421875,0.004189051865059589
2024-12-18,5872.16015625,6070.669921875,5867.7900390625,6047.64990234375,5246960000,-0.02949284635160343,-0.02993650530451818,6024.7659912109375,0.008013587156556267
2024-12-19,5867.080078125,5935.52001953125,5866.06982421875,5912.7099609375,4896880000,-0.0008651123249070469,-0.0008654867505367934,6022.264501953125,0.008013879677719092
2024-12-20,5930.85009765625,5982.06005859375,5832.2998046875,5842.0,8223220000,0.010869123768910471,0.010810479402397299,6021.371508789062,0.008311892805041476
2024-12-23,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000,0.007287273468533639,0.007260849585616372,6021.6080078125,0.008441459481124139
2024-12-24,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000,0.01104275925539211,0.010982233165126825,6024.24150390625,0.008772933828230472
2024-12-26,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000,-0.00040565878647391695,-0.0004057410882578191,6025.039501953125,0.008686619012210503
2024-12-27,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000,-0.011055736101235558,-0.01111730496491221,6023.644482421875,0.009006676212052204
2024-12-30,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000,-0.010701995701766776,-0.010759673941729728,6017.372485351562,0.009190201510815791
2024-12-31,5881.6298828125,5929.740234375,5868.85986328125,5919.740234375,3128350000,-0.004284800394927402,-0.0042940064589823065,6009.096484375,0.009180178282027163
2025-01-02,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000,-0.0022238866412221947,-0.002226363149448992,6000.02998046875,0.009172092132313727
2025-01-03,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000,0.01259602672149196,0.01251735670782609,5992.8289794921875,0.009563333723370175
2025-01-06,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000,0.005538045085450305,0.005522766496818171,5987.84248046875,0.00967688430157724
2025-01-07,5909.02978515625,6000.68017578125,5890.68017578125,5993.259765625,4517330000,-0.01110391288210788,-0.011166021516637011,5978.78046875,0.009909434070007687
2025-01-08,5918.25,5927.89013671875,5874.77978515625,5910.66015625,4441740000,0.001560360190925314,0.0015591440938312422,5972.050463867187,0.009867518717858534
2025-01-10,5827.0400390625,5890.35009765625,5807.77978515625,5890.35009765625,4751930000,-0.01541164380306681,-0.015531637650233373,5961.656958007812,0.01037243428920585
2025-01-13,5836.22021484375,5838.60986328125,5773.31005859375,5782.02001953125,4421200000,0.0015754440882007614,0.0015742043780551176,5949.258471679687,0.010144714308596023
2025-01-14,5842.91015625,5871.919921875,5805.419921875,5859.27001953125,4142280000,0.0011462798112440442,0.001145623334164268,5938.841479492187,0.0101355616636536
2025-01-15,5949.91015625,5960.60986328125,5905.2099609375,5905.2099609375,4544570000,0.018312792279639112,0.018147132504516373,5933.782495117188,0.011080557981223838
2025-01-16,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000,-0.0021126894641922966,-0.0021149243408667613,5926.945483398437,0.011030593688766951
2025-01-17,5996.66015625,6014.9599609375,5978.43994140625,5995.39990234375,4366830000,0.009991058969353706,0.009941478308394033,5924.247998046875,0.011278805144986472
2025-01-21,6049.240234375,6051.509765625,6006.8798828125,6014.1201171875,4702920000,0.008768227105582893,0.00873000944059605,5933.102001953125,0.009120498882249693
2025-01-22,6086.3701171875,6100.81005859375,6076.1298828125,6081.39013671875,4323040000,0.006137941522227575,0.006119181086994129,5944.06650390625,0.009158216261649758
2025-01-23,6118.7099609375,6118.72998046875,6074.669921875,6076.31982421875,4432250000,0.00531348622041139,0.005299419459529372,5953.459497070313,0.008953050466059731
2025-01-24,6101.240234375,6128.18017578125,6088.740234375,6121.43017578125,4214250000,-0.002855132319398823,-0.002859215984467759,5959.818017578125,0.008900957310417184
2025-01-27,6012.27978515625,6017.169921875,5962.919921875,5969.0400390625,5198750000,-0.014580715690809543,-0.014688059032112328,5958.430004882813,0.009231150535421617
2025-01-28,6067.7001953125,6074.5400390625,5994.6298828125,6026.97021484375,4473640000,0.009217869449967608,0.009175644177716802,5959.935522460937,0.009467107014404227
2025-01-29,6039.31005859375,6062.830078125,6012.9599609375,6057.7001953125,4115310000,-0.004678895760321544,-0.004689876056919602,5963.359033203125,0.009167476702570678
2025-01-30,6071.169921875,6086.64013671875,6027.4599609375,6050.75,4634620000,0.005275414405311762,0.005261548152180238,5971.570532226562,0.00881937087665443
2025-01-31,6040.52978515625,6120.91015625,6030.93017578125,6096.7900390625,4843770000,-0.005046825754019935,-0.005059603990267195,5979.51552734375,0.0088468672312179
2025-02-03,5994.56982421875,6022.1298828125,5923.93017578125,5969.64990234375,4797210000,-0.007608597684666707,-0.007637690729495203,5985.8165283203125,0.009041814960907684
2025-02-04,6037.8798828125,6042.47998046875,5990.8701171875,5998.14013671875,4410160000,0.007224881828679752,0.007198907403029113,5990.58701171875,0.008757750170776643
2025-02-05,6061.47998046875,6062.85986328125,6007.06005859375,6020.4501953125,4756250000,0.003908672930614365,0.003901053915613614,5994.892016601562,0.008719173358409393
2025-02-06,6083.56982421875,6084.02978515625,6046.830078125,6072.22021484375,4847120000,0.003644298722618622,0.003637674355266266,6003.6190185546875,0.008276128504802926
2025-02-07,6025.990234375,6101.27978515625,6019.9599609375,6083.1298828125,4766900000,-0.009464770111542897,-0.0095098456936602,6009.006030273437,0.008630717861685578
2025-02-10,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000,0.006712541085862833,0.006690112295455172,6020.976025390625,0.007803047457920823
2025-02-11,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000,0.00033958278885926063,0.00033952514367385523,6032.590014648437,0.007811842316241474
2025-02-12,6051.97021484375,6063.0,6003.0,6025.080078125,4627960000,-0.0027238667143857365,-0.0027275831896475754,6043.043017578125,0.007881265849585482
2025-02-13,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000,0.010426292122230674,0.010372313214235747,6051.301000976562,0.007176812841962025
2025-02-14,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000,-7.194380749464546e-05,-7.19463955744955e-05,6060.165502929687,0.007138731666906791
2025-02-18,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000,0.0024449877750611915,0.002442003655551809,6066.811499023437,0.006860116928377484
2025-02-19,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000,0.0023769693899173827,0.0023741488668242434,6071.556982421875,0.0066300531387964235
2025-02-20,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000,-0.0043341850761716705,-0.004343604884290259,6073.114477539062,0.006599717994199021
2025-02-21,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000,-0.01706412670256352,-0.017211396672539132,6067.835473632813,0.0075318106646008924
2025-02-24,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000,-0.00496910650440241,-0.004981493566252351,6061.935961914062,0.007576238540546246
2025-02-25,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000,-0.004679730915472358,-0.004690715138395557,6059.08447265625,0.006934935323167657
2025-02-26,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000,0.00013602428004699796,0.00013601502958346571,6053.502465820313,0.0065552746859704695
2025-02-27,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000,-0.015864553655509872,-0.015991742678524653,6044.615454101562,0.007325845784043142
2025-02-28,5954.5,5959.39990234375,5837.66015625,5856.740234375,6441140000,0.01585414463498891,0.015729780420663385,6038.781958007812,0.008171377077876399
2025-03-03,5849.72021484375,5986.08984375,5810.91015625,5968.330078125,5613850000,-0.0175967394669998,-0.017753402648308866,6029.241479492188,0.008948430214284233
2025-03-04,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000,-0.012234826602200433,-0.012310288231505477,6018.420483398438,0.009169914830609732
2025-03-05,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000,0.011159277893187936,0.011097472528735688,6008.657983398438,0.00941262993879703
2025-03-06,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000,-0.017819007085749905,-0.017979677107455568,5992.509985351562,0.009980133570809378
2025-03-07,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000,0.00552061780274804,0.005505435045454467,5976.84150390625,0.010051341257524788
2025-03-10,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000,-0.0269730913054258,-0.027343541788428148,5956.269995117187,0.011358774942653945
2025-03-11,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000,-0.007567865323653167,-0.007596646918536578,5931.551489257812,0.011131703225777194
2025-03-12,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000,0.004886869929446425,0.004874967940490777,5908.091479492187,0.011274442076584073
2025-03-13,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000,-0.013890984206835322,-0.013988366806464148,5881.5689697265625,0.011484835684546037
2025-03-14,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000,0.021265869083087807,0.02104290595319694,5857.762475585938,0.012442756173798374
2025-03-17,5675.1201171875,5703.52001953125,5631.1201171875,5635.60009765625,5031770000,0.006416130719105961,0.0063956349746060355,5835.7869873046875,0.012632888241003259
2025-03-18,5614.66015625,5654.52978515625,5597.759765625,5654.52978515625,4666270000,-0.010653512117636543,-0.010710667074319702,5810.040991210937,0.012639987811706683
2025-03-19,5675.2900390625,5715.330078125,5622.2001953125,5632.3701171875,4660090000,0.010798495567894584,0.010740608172953766,5786.597998046875,0.01300906544328169
2025-03-20,5662.89013671875,5711.14990234375,5632.330078125,5646.919921875,4678420000,-0.0021848931523151816,-0.002187283513782985,5763.86650390625,0.013013996987786158
2025-03-21,5667.56005859375,5670.83984375,5603.10009765625,5630.72998046875,9367460000,0.0008246534476661349,0.0008243136078323211,5746.5880126953125,0.012662426767973849
2025-03-24,5767.56982421875,5775.14013671875,5718.080078125,5718.080078125,4517990000,0.017646000146633645,0.01749211712863917,5735.80400390625,0.013451122700232127
2025-03-25,5776.64990234375,5786.9501953125,5760.419921875,5775.9599609375,4467340000,0.0015743334544251475,0.0015730954906538206,5726.873999023437,0.013452072277134536
2025-03-26,5712.2001953125,5783.6201171875,5694.41015625,5771.66015625,4183140000,-0.011156934922627149,-0.011219640357598032,5714.681005859375,0.013618630092497978
2025-03-27,5693.31005859375,5732.27978515625,5670.93994140625,5695.64013671875,4403460000,-0.003306980860763864,-0.0033124610071321114,5706.268017578125,0.013229686198921077
2025-03-28,5580.93994140625,5685.89013671875,5572.419921875,5679.2001953125,4513330000,-0.01973722070834405,-0.019934601126853548,5687.590014648437,0.013184274711469903
2025-03-31,5611.85009765625,5627.56005859375,5488.72998046875,5527.91015625,5257250000,0.005538521570653376,0.005523240357645722,5675.696508789062,0.012861132726749526
